   5.51539648	-34.76113333	-32.87767965	-14.68376725	-31.58296463	2.89082316	-7.65375786	-27.25524132	-2.33403535	15.73173420	-5.12213039	20.96906202	20.08619477	-24.01959011	16.93769338	-31.87698916	-29.10866311	28.35318723	-5.02295832	31.22701382	19.01283730	-34.15101204	5.47346152	31.72430766	-24.53408475	-23.34238359	22.13976317	10.30015831	15.77090849	33.80597262	21.46680857	-14.16062443	23.69561049	-29.26494912	-21.17462097	-24.12444465	-24.54444403	28.42662515	-27.59832992	-28.55270023	-6.97225775	-28.67853692	20.25409370	13.35548391	30.64624060	-10.96810929	-3.22541413	1.30876670	-11.06634586	18.08342537	-5.16641839	7.14204162	-27.32304061	-14.12338911	-18.24778636	-13.71402915	17.59485863	-28.47720221	-34.07109459	-7.58011950	12.80768800	-10.23783594	-8.73083333	-15.11914936	-12.88655166	-20.14982280	25.25550207	-20.55250095	-25.48444542	6.73473063	7.40524133	-34.77056032	-28.82131529	27.81200671	11.43751847	-33.25150657	-7.79169548	12.89443640	-14.98553150	18.71309798	-9.34577714	3.68239884	9.77557949	3.98357664	21.71728916	13.87860730	-4.72099236	19.83602872	26.64183285	-3.45978201	-15.43554945	15.54659416	24.09149961	-4.35420755	4.55165155	-17.38751978	13.66896499	20.54347720	-7.00929366	-12.93640253	
1.37672022	12.91330261	16.18623481	-32.43608497	-19.41133162	28.44856631	6.18484687	-24.51665539	-30.74855110	-13.01062699	-9.77269897	1.08138697	5.83392410	7.20288506	-15.10360689	-32.29893717	2.27200026	4.10371725	4.82768465	9.43406353	-7.63549569	-4.13701303	18.08903242	-0.95940514	0.15589721	-19.09093404	14.53177928	-30.99604019	-32.71865848	-5.82127909	-11.47932890	-6.07184323	3.38693996	34.10900022	25.36661851	3.97727331	-17.11530758	28.61129691	-16.33559037	-30.06285522	20.34615545	-27.46281239	-33.27320847	-16.18661366	27.65192266	-10.30550067	-13.04116499	-9.59197067	-31.25458107	30.99004027	-13.45608578	21.62102472	-22.30554694	13.69210798	-10.61376525	24.74812724	-21.70031962	24.63705483	20.47040935	-15.60116938	-22.76715583	34.61098571	16.79930054	-20.05625674	-6.91394401	-12.15674992	-3.05491235	-24.18707797	-5.19930680	2.47372531	3.71339775	26.39397503	32.17272591	-7.70158035	18.12975772	9.68209467	23.40659465	16.14480110	-13.44557561	17.16773914	-24.90053565	7.87162257	24.76593192	1.59890471	-25.16387981	-27.87720937	5.81777512	11.01083709	26.39443516	-23.58246249	18.80365753	18.62630610	2.18665524	-8.20128162	-18.04395430	-17.59424523	9.19073513	2.57451424	-6.21683963	9.33584866	
5.82259121	-34.67051946	-31.40433255	3.80049658	-6.73410865	2.85492455	26.75024325	26.87656607	-2.38983909	12.71717840	11.52654784	-13.37751939	20.09208028	-31.06535703	19.06840347	-15.10555858	9.50995350	28.16872177	-2.41958766	32.45075605	19.24751855	5.88087316	5.40982494	33.21184821	-30.02671986	-29.29010578	21.77900537	-34.84825065	-28.48463666	33.17760348	-25.56478018	-18.99026140	20.30680198	-29.09746901	-21.17583750	-34.19354924	-22.27833712	10.15486289	-6.24633748	-28.20892085	-7.37766415	-34.60695987	20.32343918	30.87920158	-30.27454033	-10.96799572	-4.00963058	-10.54471197	24.20673947	-23.76455707	4.85804877	6.82571180	-26.81875299	-14.58773045	3.42481545	-13.18073095	-18.34283721	-9.54778828	-33.40440485	-30.79937153	19.67297940	-30.01261570	-0.62037611	-15.12729926	-12.81318209	-18.89416417	22.28581000	30.78217995	-25.90217000	7.42582522	4.05444579	-30.85822750	-25.26914609	-19.64221331	27.58771856	-32.56571451	21.46726590	15.45187374	26.41542882	32.27005482	4.91114139	4.13462376	8.54680796	5.76759353	-4.21895228	27.40167584	-6.29122657	21.50937131	26.63734460	-4.18653549	-29.05940433	14.37268294	-15.19668118	-32.46558094	25.06049649	-1.08586470	13.42929882	20.42921291	21.09764293	-12.42733182	
5.51539648	-34.76113333	-32.87767965	-14.68376725	-31.93885365	2.89082316	30.25400108	-24.97558952	-2.33340205	-25.71202914	-5.12213039	20.67908859	20.08627869	-24.01959011	17.00520152	-33.09109863	-29.10866311	28.35318723	-5.02295832	-12.95578319	18.99427259	-34.15101204	5.47158396	31.73423996	-24.53408475	-23.28938530	-0.84754600	10.30015831	14.53172423	-6.60303202	23.34944025	-14.34002641	19.87793415	-29.26494912	-21.20656504	-25.18178919	-24.13988567	28.42662515	-28.47443207	-28.14020947	-6.96722299	-28.64980959	20.25409370	13.35548391	30.64624060	-10.96810929	13.19292012	1.54493559	-11.06634586	18.08342537	-5.87921873	7.14204162	-27.32304061	-14.12338911	-17.46125464	-13.59256828	17.85209016	-28.47720221	-32.59296174	-7.85674055	-34.43730233	-10.23467891	-8.72807067	-9.10359299	-7.20932575	-20.14982280	-25.37494244	-20.65726010	-5.17564987	6.73473063	7.40524133	-34.77056032	-28.83491814	27.81200671	11.43751847	-26.94053547	-7.79169548	12.89443640	27.92716988	18.61457364	-9.34577714	3.68239884	9.79132465	29.59516280	21.71728916	13.87860730	-4.72099236	19.82338483	26.42593270	-3.48252953	-15.43554945	15.54659416	22.67976955	-32.84054540	4.40191401	-17.38740513	13.66896499	20.54347720	-10.80023052	-12.95093947	
-31.41849640	-32.59812237	-33.96425708	-15.34838631	-32.52689129	2.43675106	29.78854816	-24.88951799	-31.34920278	-25.71202914	-5.37992067	20.69468935	23.03350175	-25.45057604	17.03244263	-31.14795369	-29.16219586	27.76473158	-5.64320021	-13.17756746	19.11547561	-26.28798191	5.33649844	31.73423996	-24.53408475	-23.34538148	-0.78776985	10.19544594	14.53172423	-6.60303202	23.34944025	-7.26323759	26.74682419	-29.26494912	-21.20656504	-34.46967717	-24.22036622	28.42662515	-28.47443207	-27.22896483	-16.70178353	-28.64980959	20.54468299	13.35548391	24.05454163	-9.28024587	13.07085372	-6.38865520	-7.78489849	18.16104969	-25.59400019	7.11555430	-27.32304061	-13.74771296	19.70441499	-13.59494703	17.85209016	-28.47720221	-33.70081066	-7.85674055	-34.43730233	-10.23467891	-8.59328224	-9.26580917	-7.30094533	-3.73542874	-25.41626648	-20.65726010	-5.17564987	-21.31285996	7.40524133	-34.77056032	26.58470152	27.49887941	-18.30026248	-32.39819081	-7.79169548	13.35225278	27.92716988	18.61457364	-9.29587326	3.68239884	9.79132465	29.52367239	21.71728916	13.87860730	-4.72099236	19.82338483	26.42593270	20.89839660	-15.88552843	15.54659416	22.67976955	-34.00089048	4.06132451	-17.52461638	13.67199354	20.54347720	-11.51132792	-12.94404170	
3.23691342	-34.66739667	-32.49309843	-14.68376725	-31.93885365	14.73887214	29.08550376	-23.63182457	-31.60334686	-25.71202914	-0.85913535	21.15574742	22.98054148	-23.62782018	18.86640731	-20.56223840	4.15959380	26.45277125	-5.02295832	-12.95578319	18.97224560	-26.24256173	-0.41708298	11.91982444	-24.53408475	-29.81011568	-0.84754600	10.20519663	14.53172423	-8.41262371	23.34944025	-14.30183195	14.12576322	28.55841260	-21.20656504	-34.50322042	-19.59900286	28.52280609	-28.47443207	3.52913952	18.55122622	-28.64980959	5.76124050	13.35548391	33.39596789	-10.95794282	13.06807669	-10.34641687	23.76798476	2.78607422	-5.76778991	6.70169262	-27.32304061	32.49981617	-17.46125464	-13.79315989	-26.05151103	-28.28773825	-32.43563324	-0.66212500	-34.43730233	-30.15739250	-0.13248638	-9.26325537	-7.20932575	-19.60549308	-25.37494244	-22.02378807	-5.17564987	1.36968491	-20.49398933	-31.00210966	27.19096746	27.81200671	-22.72944702	-33.00700335	-8.09404237	15.44710922	27.92716988	18.98304420	-11.06979229	3.68239884	11.96735747	27.24950129	22.78674258	-19.14443945	-20.74175040	2.82166797	21.00276071	20.10227267	-29.22406043	15.54659416	11.70121780	-32.84054540	4.36720598	-32.64769993	13.57027304	20.54347720	21.12541491	-12.95093947	
3.28685856	9.17033506	2.49445315	-14.17648473	-18.73796956	14.73887214	6.20597115	-23.62706436	-31.60334686	-25.71922885	20.69101723	26.06581254	3.99875305	-23.33635719	18.86640731	-22.19684672	4.06125272	-14.66076188	4.76584596	-14.79223134	18.97224560	-26.55899290	-0.88260150	11.91982444	-22.94289408	-29.81011568	-0.84754600	10.46609764	-33.64588757	-0.35712256	-14.40151284	-6.02066883	14.07500932	31.89682801	-21.20656504	2.42511807	-16.56617765	28.52280609	-28.47443207	3.52913952	18.64951143	-28.64980959	-32.82165198	13.35548391	33.39596789	30.57858215	-11.90967865	-9.52964759	-31.75597902	3.70396451	-13.85662343	7.20855601	-28.06339715	24.58121711	-20.47706411	22.35629555	-26.05151103	-1.71590911	10.96727965	-10.24969536	-23.24292893	-32.38938058	-0.41765066	-9.35321486	-7.20932575	-19.60549308	6.21408840	-22.04113805	-3.88021142	1.96740346	-0.07498778	25.34671035	27.19096746	-11.25217133	-22.72944702	9.41632073	-8.05043939	15.11995705	34.31464308	19.05391098	-9.79603496	3.73439333	-9.29392162	27.35328227	22.95837235	-18.54691172	-20.74175040	2.96588388	20.96287866	-21.23765452	-29.27544182	15.54659416	11.70121780	-19.31501391	4.04521555	-32.74829310	13.57027304	-0.55166584	-28.92764675	-9.43044274	
3.23691342	-34.66739667	-32.49309843	-14.68376725	-31.93885365	14.73887214	29.08550376	-19.30011849	-31.60334686	-25.71202914	-0.85913535	21.15574742	22.98054148	-23.62782018	19.79227247	-20.56223840	4.15959380	26.45078703	-5.02295832	-12.95578319	18.97224560	-26.24256173	-0.41708298	11.91982444	-24.53408475	-29.81011568	-0.84754600	10.20519663	14.53172423	-8.41262371	23.34944025	-14.30183195	14.12576322	28.55841260	-21.20656504	-34.50322042	-19.59900286	28.52280609	-28.47443207	3.52913952	18.55122622	-28.64980959	4.10600225	13.35548391	33.39596789	-10.95794282	13.06807669	-10.34641687	23.76798476	2.78607422	-5.76778991	6.70169262	-27.32304061	31.45765123	-17.46125464	-13.79315989	-26.05151103	-28.47720221	-32.43563324	-0.66212500	-34.43730233	-30.15739250	-0.13248638	-9.26325537	-7.20932575	-19.60549308	-25.37494244	-22.02378807	-5.17564987	1.36968491	-20.49398933	-31.00210966	27.19096746	27.81200671	-22.72944702	-33.00700335	-8.09404237	15.44710922	27.92716988	18.98304420	-9.79603496	3.68239884	11.96735747	27.24950129	22.78674258	-19.14443945	-20.74175040	2.82166797	21.00276071	20.10227267	-29.22406043	15.54659416	11.70121780	-32.84054540	4.04521555	-32.64769993	13.57027304	20.54347720	21.12541491	-12.95093947	
3.23691342	-34.66739667	-32.49309843	-14.68376725	-31.93885365	14.73887214	29.08550376	-19.18227986	-31.60334686	-25.71202914	-0.85913535	21.15574742	22.98054148	-23.62782018	18.86640731	-20.56223840	4.15959380	27.76587510	-5.02295832	-12.95578319	18.97224560	-26.24256173	-0.41708298	11.91982444	-24.53408475	-29.81011568	-0.84754600	10.20519663	14.53172423	-8.41262371	23.34944025	-14.30183195	14.12576322	28.55841260	-21.20656504	-34.50322042	-19.59900286	28.52280609	-28.47443207	3.52913952	18.55122622	-28.64980959	4.10600225	13.35548391	33.39596789	-10.95794282	13.06807669	-10.34641687	23.76798476	2.78607422	-5.76778991	6.70169262	-27.32304061	31.47271522	-17.46125464	-13.79315989	-26.05151103	-28.47720221	-32.43563324	-0.66212500	-34.43730233	-30.15739250	-0.13248638	-9.26325537	-7.20932575	-19.60549308	-25.37494244	-22.02378807	-5.17564987	1.36968491	-20.49398933	-31.00210966	27.19096746	27.81200671	-22.72944702	-33.00700335	-8.09404237	15.44710922	27.92716988	18.98304420	-9.79603496	3.68239884	11.96735747	27.24950129	22.78674258	-19.14443945	-20.74175040	2.82166797	21.00276071	20.10227267	-29.22406043	15.54659416	11.70121780	-32.84054540	4.04521555	-32.64769993	13.57027304	20.54347720	21.12541491	-12.95093947	
-23.43231925	-7.58373163	12.93928352	29.24894206	-20.33684072	9.57606259	15.66063574	3.97439783	30.78148723	11.27449935	1.06303241	-17.43195427	-13.99341700	-8.86995921	-33.35145954	34.01099685	-16.08058334	-24.83072200	-0.77324137	-8.30391611	12.46165972	-28.88507124	25.74499021	-8.71550058	2.06259665	-12.68964277	15.38475763	15.95775686	18.12451757	-22.54859119	-12.43261252	-33.34739098	26.98234948	-24.10576838	-1.76596412	-16.32276237	17.90494873	-17.01521318	2.06732674	25.74059318	-16.82296802	27.97124119	-23.08077608	0.06306828	26.77457043	-33.81942683	-28.24766513	-6.49787283	28.03561587	15.74650039	-25.50054648	-3.48298705	4.09503013	26.87813267	1.44938984	28.19288588	-21.19875650	-7.25028762	13.92862072	27.61891188	-9.00337871	31.09620917	19.72542640	-12.60804645	18.43743449	-3.86644136	18.25076566	-18.51678871	29.75124423	-26.08906910	-18.78444588	-19.93278737	3.08795606	34.02346252	-17.00641903	23.55420731	7.12924003	19.96520300	-19.33254387	-29.56665266	-19.89678866	6.59547263	28.22978872	-14.16815580	31.66789807	-28.36089196	23.26671747	-28.07189558	14.83129170	22.54367899	-29.33265930	-8.29957071	-6.42319457	-34.01089029	-31.44499682	-28.72903186	12.97950788	1.29586461	-8.32271476	8.37899164	
