   1.37672022	12.91330261	18.12310680	-33.71655815	-19.41133162	-0.08371111	26.27519059	-24.51665539	-2.41294220	-13.02455668	-9.77269897	-18.83169000	5.83392410	-28.99599024	-15.10069497	-15.43060018	2.27200026	28.05602585	4.72303468	31.50079191	-7.63549569	-31.76571913	18.08903242	-0.95940514	-29.94640837	-23.46641165	14.53177928	-30.99604019	-34.46152151	-5.82127909	-11.01603345	-6.16749395	3.38693996	34.10900022	25.36661851	3.97727331	-17.11530758	28.61129691	-16.33559037	-30.06285522	20.34615545	-27.45823373	17.03370529	-16.17689321	-29.09866694	-10.30283170	-12.80628815	-6.24556275	-31.25458107	-24.19619087	-13.45608578	21.82316740	-22.30554694	-18.21731802	-10.34132593	-13.19552759	-22.25695782	24.63705483	-33.59492845	-15.45577931	-23.06542558	33.87013819	16.79930054	-25.70278964	-6.91394401	-12.38181960	-2.91195376	-24.18707797	-5.71360744	2.47372531	7.44406567	26.12461542	31.13989285	-8.11113922	18.12975772	-32.32351411	23.40659465	15.10665027	-15.15232962	17.16509918	-25.48548937	3.66248123	24.76593057	0.72454322	-25.16387981	-27.87720937	5.91439949	11.01083709	26.39443516	-23.58246249	18.80365753	18.65508892	8.87133482	-8.20128162	-18.04395430	-18.54784103	13.09419666	20.17465885	-6.21683963	-12.17739606	
-28.58027058	-34.67061357	-32.01122131	3.80049658	-6.73405618	2.88890569	26.74870488	26.87656607	-2.27930287	12.76139409	11.52654784	-18.81571380	22.06966006	-31.32442914	20.71427342	-15.10555858	10.22875518	28.13385660	-0.29492720	32.45082813	19.24751761	3.89496830	5.40982494	33.21139779	-34.57732587	-29.29010564	21.75022167	-34.84825065	2.67311975	32.32332308	-25.29179815	-18.75469003	20.31039646	-29.09746901	-6.86055570	-34.19354924	-22.31794422	-21.67717704	-27.48079205	-28.23570580	-7.37766415	-34.62356733	20.33782133	30.87920158	-29.63642498	-10.96799572	-5.02268826	-10.71911885	24.20673947	-23.76456778	11.29716570	6.82599308	-26.81875299	-14.57686092	-19.38957867	-13.16561531	-19.11568905	-28.08061177	-33.40440485	-32.17927232	18.52421442	-8.96683864	-8.73459214	-15.09453161	-12.42784109	-18.89416417	22.22529950	31.79653853	-25.90190609	6.64085629	4.05431135	-30.85822750	-25.26914609	-21.23002024	10.73322747	-32.56571451	21.46027037	-34.63463133	28.76039514	0.44359691	5.18913929	4.13464069	-31.60939010	5.65442242	-4.21895228	27.90540311	-6.29118529	21.85488510	26.63733495	-4.19190739	-28.98142206	14.37268294	11.77756024	-32.44210759	25.06049649	-1.11789741	13.42930010	20.05939872	21.09764293	-12.42733182	
5.11957356	12.91330261	20.22870687	-32.43608497	-18.17528890	30.80360657	5.81310434	31.41233211	-30.74855110	-13.00872922	-9.77269897	1.08138697	21.26877545	7.20288506	-15.10360689	-32.29893717	2.27200026	4.10371725	4.82768465	9.43406353	-7.66748234	-4.13701303	18.08903242	-0.95940514	0.14675205	-19.09093404	14.53177928	-31.08589160	6.69709268	-5.82127909	-11.68293746	-7.84844749	2.71183268	-27.60872928	25.36661851	3.97727331	-17.11530758	28.61129691	-16.33559037	-28.14453721	19.54793773	-27.96771737	-33.27320847	-16.80888876	33.26421997	-10.30550067	-13.03460378	-9.59197067	-31.49736168	30.15316337	-13.45608578	6.80559903	-22.11538431	13.74719710	-10.61376525	24.74812724	-21.70031962	24.63705483	19.47700895	-15.60116938	-22.76715583	34.61098571	14.75280887	-24.35850350	-6.91394401	-12.15674992	20.60094457	-24.18707797	-4.70048620	2.56097943	3.71339775	26.39397503	32.17272591	-7.70043374	16.24331219	-33.72153859	23.40659465	16.14480110	-13.44557561	17.16773914	-24.90053565	7.87162257	24.76593192	1.59890471	-24.88449479	-27.87720937	5.81777512	11.01083709	26.39443516	-23.58246249	18.80365753	18.62630610	2.18665524	-8.20128162	-17.98031781	-18.05323244	9.28366685	2.58295616	-1.39250503	9.39651551	
1.37672022	12.91330261	-32.81153053	-32.43608497	-7.91455909	28.44856631	6.18484687	28.89392554	-2.18753526	-13.01062699	-10.34071062	-0.22450555	5.83392410	7.33619887	20.24788454	-32.29893717	2.27200026	4.10371725	-2.76873378	9.88499428	-7.68783585	-33.86571935	18.16843612	-1.00049661	0.15589721	-29.28214640	14.53177928	-34.97455775	6.19615448	-5.82127909	-11.28670860	-14.12344299	19.71910402	-32.89616349	25.36661851	7.17693137	-22.37036509	-19.87719791	-6.95239569	-30.06285522	21.06429731	-28.16681075	-33.89263507	-16.18661366	27.65192266	-11.00227773	-4.05406954	-6.30080632	-33.02319632	30.99004027	-13.45608578	6.75661605	-22.30554694	14.59275154	-17.61803917	-13.48355387	-21.70031962	22.78304617	20.47040935	-15.60116938	19.23434073	-10.67482824	16.79930054	-20.28056488	-6.91394401	-12.15674992	22.24105479	-24.18707797	-5.15143450	6.90939224	3.71339775	28.76342037	32.17272591	-7.72033307	11.12380220	-32.76326903	23.40659465	-32.01857785	28.10359491	17.13937411	-25.83393400	7.85693383	24.76593192	1.56382848	-26.67731471	-27.87720937	5.81777512	11.01083709	26.63795562	-23.58246249	-27.76747675	18.62630610	9.63580341	-8.20128162	-19.98143576	-17.59424523	13.38349678	3.36554954	-3.64450040	9.33584866	
1.37672022	12.91330261	-31.73603924	5.74202868	-19.42028489	1.84184395	27.16005738	28.28056400	-30.74855110	-12.81625900	-4.38407342	-0.96461737	20.98963908	7.20301839	21.98881558	-30.06766390	2.27200026	2.63141556	-3.20329096	6.54788224	-6.24279528	-4.13701303	18.16177170	-0.95940514	0.15589721	-19.09093404	14.53177928	-31.08963510	5.61524776	-6.03757699	-25.04324809	-13.95650950	3.57745684	-27.95135244	25.36661851	6.99546308	-17.11530758	28.61129691	-16.33559037	-30.06376897	20.37064098	-27.88298039	-33.27320847	-16.81412444	-28.61933332	-10.19691772	-13.15597564	-9.59197067	-31.25458107	28.41481281	-13.34242526	7.02796573	-22.30554694	14.62899226	-17.71146051	-13.15328126	-21.70031962	24.11221154	19.47445068	-15.60116938	-20.73855740	34.61098571	-9.63168193	-14.88667442	-7.04515861	-18.92736456	21.13603596	30.03406278	-25.21472139	2.47372531	3.75534805	28.76199508	-28.25607124	-7.70035692	17.96657772	-32.16345713	21.25163299	19.98142288	29.88177465	17.16773914	-24.56593955	7.85754801	10.46409114	1.56340123	-24.88152479	-27.87720937	5.81777512	11.01083709	26.39443516	-4.38799237	18.80365753	18.62630610	9.54045668	-8.20128162	-18.04395430	-17.59424523	9.19073513	3.39868855	-1.84773023	9.33584866	
1.37672022	12.91330261	22.30847250	-32.43608497	-19.41133162	28.44856631	6.18484687	29.93377320	-30.74855110	-13.01062699	-9.81440138	-0.26767623	5.83392410	7.20301839	21.98881558	-32.29893717	2.27200026	4.10371725	-3.20329096	9.43406353	-7.63549569	-4.13701303	18.16177170	-0.95940514	0.15589721	-19.09093404	14.53177928	-31.03542366	-32.71865848	-5.82127909	-11.47847357	-13.95650950	3.73229549	28.28836295	25.36661851	6.99546308	-17.11530758	28.61129691	-16.33559037	-30.06285522	20.37064098	-27.46760259	-33.27320847	-16.18661366	27.65192266	-10.30550067	-13.04116499	-9.59197067	-31.25458107	28.41481281	-13.45608578	7.02796573	-22.30554694	14.62899226	-10.61376525	-13.72660764	-21.70031962	24.63705483	20.47040935	-15.60116938	-23.23048762	34.61098571	16.79930054	-24.51128764	-6.91394401	-12.15674992	21.13603596	-24.18707797	-5.19930680	2.47372531	3.71339775	28.76199508	32.17272591	-7.70035692	17.96657772	9.68209467	23.40659465	16.14480110	-13.44557561	17.16773914	-24.90053565	7.85754801	24.76593192	1.56340123	-25.28136485	-27.87720937	5.81777512	11.01083709	26.39443516	-23.58246249	18.80365753	18.62630610	2.18665524	-8.20128162	-18.04395430	-17.59424523	9.19073513	3.39868855	-6.21683963	9.33584866	
-28.57842751	-34.67132882	-32.88668564	3.37797166	-30.67168366	2.87288422	31.07672013	28.23603132	-2.28257262	14.73039764	11.49989894	-18.84089564	20.08697845	-29.93639221	20.71556571	-14.24575994	10.22871605	28.16409582	-2.52120703	31.10648179	19.24999099	-34.20640385	4.54100845	31.70148370	-29.98310390	-29.17017052	22.13345351	-34.95822237	15.32140589	32.42867423	-25.49181648	-14.23960110	20.56310340	-29.26968607	-22.01900977	-24.28311151	-22.61342161	-22.50666641	-8.26061730	-28.24217059	-7.37766415	-28.14021609	20.25371227	13.64209271	-29.54856987	-10.96799572	-3.23234382	-6.39700175	23.93301007	-25.23441856	-5.03292942	6.82506891	-26.81853901	-14.40767705	-18.33041074	-13.16531688	-22.19718486	-28.58188214	-33.13092692	-7.27107506	19.39571384	-10.18653740	-8.79115288	-15.09453161	-7.16340743	-18.89416417	22.20789798	28.95747041	-25.82419041	6.84116897	7.39431859	-31.06628216	-25.65217633	-19.64221331	12.31445941	-32.78791809	-5.76580421	14.11912305	-15.17883537	16.05346855	-9.33889150	3.65065476	9.32097339	8.66692136	21.47268425	27.68403766	-6.33523208	21.46258923	26.63743375	-3.46282573	-27.31833668	14.34332036	9.51841176	-4.98588186	3.02083881	-1.68903298	13.42614876	20.54610158	-3.59157208	-12.43225941	
-29.31051381	-34.67052189	-32.10294234	3.80049658	-6.63897358	2.29751499	26.75353884	26.87656607	-2.28257264	14.72944207	11.50042102	-18.84089564	22.13328437	-31.33042174	20.70718922	-15.07430666	10.22871819	28.15521926	-0.81013453	32.46002730	19.24742580	5.88087316	5.40982494	33.20264633	-34.55502816	-28.59354802	22.40890938	-34.95822237	4.97764179	33.18433391	-25.29191143	-18.75320776	20.56353497	-29.09746901	-21.97567726	-34.19354924	-22.28037740	-22.50666641	-27.26900461	-28.23598879	-7.37766415	-34.76459958	20.33782131	30.87920158	-29.64629513	-10.96799572	-4.00963058	-6.63426081	24.20673947	-23.79960898	4.82853943	6.96363316	-26.81875299	-14.58808424	2.75266953	-13.14936047	-19.16308853	-28.58110207	-33.40440485	-32.19694549	19.67297940	-7.86947261	-8.00108753	-15.09453161	-7.27210395	-18.89416417	22.28493845	30.78217995	-27.83330741	6.67233901	4.05444579	-29.41541964	-25.69875314	-12.40532542	10.73322747	-32.56587077	21.29323984	-34.63463133	28.68971842	-1.51453355	4.91114139	4.14680420	9.32097339	8.22965245	-3.60301818	27.90773798	-6.29127713	21.48532527	26.63734460	-4.19170829	-28.98343442	14.37793241	11.14125645	-32.74069063	25.06049649	-1.68903298	13.42929882	20.43867168	21.63559959	-12.42733182	
1.37672022	12.91330261	22.30847250	-32.43608497	-19.41133162	28.44856631	6.18484687	29.93377320	-30.74855110	-13.01062699	-9.81440138	-0.26767623	5.83392410	7.20301839	21.98881558	-32.29893717	2.27200026	4.10371725	-3.20329096	9.43406353	-7.63549569	-4.13701303	18.16177170	-0.95940514	0.15589721	-19.09093404	14.53177928	-31.03542366	-32.71865848	-5.82127909	-11.47847357	-13.95650950	3.73229549	28.28836295	25.36661851	6.99546308	-17.11530758	28.61129691	-16.33559037	-30.06285522	20.37064098	-27.46760259	-33.27320847	-16.18661366	27.65192266	-10.30550067	-13.04116499	-9.59197067	-31.25458107	28.41481281	-13.45608578	7.02796573	-22.30554694	14.62899226	-10.61376525	-13.72660764	-21.70031962	24.63705483	20.47040935	-15.60116938	-23.23048762	34.61098571	16.79930054	-24.51128764	-6.91394401	-12.15674992	21.13603596	-24.18707797	-5.19930680	2.47372531	3.71339775	28.76199508	32.17272591	-7.70035692	17.96657772	9.68209467	23.40659465	16.14480110	-13.44557561	17.16773914	-24.90053565	7.85754801	24.76593192	1.56340123	-25.28136485	-27.87720937	5.81777512	11.01083709	26.39443516	-23.58246249	18.80365753	18.62630610	2.18665524	-8.20128162	-18.04395430	-17.59424523	9.19073513	3.39868855	-6.21683963	9.33584866	
1.37672022	12.91330261	16.18623481	-32.43608497	-18.12408497	28.44856631	6.18484687	-24.51665539	-30.74855110	-13.01062699	-9.77269897	1.08138697	5.83392410	7.20288506	-15.10360689	-32.29893717	2.27200026	4.10371725	4.82768465	9.43406353	-7.63549569	-4.13701303	18.08903242	-0.95940514	-5.94827597	-19.09093404	14.53177928	-30.99604019	-32.71865848	-5.82127909	-11.47932890	-6.07184323	2.74317794	34.10900022	25.36661851	3.97727331	-17.11530758	28.61129691	-16.33559037	-30.06285522	20.34615545	-27.46281239	-33.27320847	-16.18661366	27.65192266	-10.30550067	-12.86714572	-9.59197067	-31.25458107	30.99004027	-13.45608578	21.62102472	-22.30554694	13.69210798	-10.61376525	24.74812724	-21.70031962	24.63705483	20.47040935	-15.60116938	-22.76715583	34.61098571	16.79930054	-24.51128764	-6.91394401	-12.15674992	-3.05491235	-24.18707797	-5.19930680	2.47372531	3.71339775	26.39397503	32.17272591	-7.70158035	18.12975772	9.68209467	23.40659465	16.14480110	-13.44557561	17.16773914	-24.90053565	7.87162257	24.76593192	1.59890471	-25.16387981	-27.87720937	5.81777512	11.01083709	26.39443516	-23.58246249	18.80365753	18.62630610	2.18665524	-8.20128162	-18.04395430	-17.59424523	9.19073513	2.57451424	-6.21683963	9.93671077	
